100.0,109.0909090909091,118.18181818181819,127.27272727272728,136.36363636363637,145.45454545454547,154.54545454545456,163.63636363636363,172.72727272727275,181.8181818181818,190.90909090909093,200.0,209.0909090909091,218.1818181818182,227.27272727272728,236.36363636363637,245.45454545454547,254.54545454545456,263.6363636363636,272.72727272727275,281.81818181818187,290.90909090909093,300.0,309.0909090909091,318.1818181818182,327.27272727272725,336.3636363636364,345.4545454545455,354.54545454545456,363.6363636363637,372.72727272727275,381.81818181818187,390.90909090909093,400.0,409.0909090909091,418.1818181818182,427.2727272727273,436.3636363636364,445.4545454545455,454.54545454545456,463.6363636363637,472.72727272727275,481.81818181818187,490.90909090909093,500.00000000000006,509.0909090909091,518.1818181818182,527.2727272727273,536.3636363636364,545.4545454545455,554.5454545454545,563.6363636363637,572.7272727272727,581.8181818181819,590.909090909091,600.0,609.0909090909091,618.1818181818182,627.2727272727274,636.3636363636364,645.4545454545455,654.5454545454546,663.6363636363637,672.7272727272727,681.8181818181819,690.909090909091,700.0,709.0909090909091,718.1818181818182,727.2727272727274,736.3636363636364,745.4545454545455,754.5454545454546,763.6363636363637,772.7272727272727,781.8181818181819,790.909090909091,800.0000000000001,809.0909090909091,818.1818181818182,827.2727272727274,836.3636363636364,845.4545454545455,854.5454545454546,863.6363636363637,872.7272727272727,881.8181818181819,890.909090909091,900.0000000000001,909.0909090909091,918.1818181818182,927.2727272727274,936.3636363636365,945.4545454545455,954.5454545454546,963.6363636363637,972.7272727272727,981.8181818181819,990.909090909091,1000.0,Time
0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333339,0.12333333333333364,0.12333333333333667,0.12333333333336781,0.12333333333366035,0.12333333333616285,0.12333333335566966,0.12333333349418817,0.12333333439009357,0.12333333966676012,0.1233333679608168,0.12333350604552305,0.12333411919287869,0.12333659535436801,0.12334568565134378,0.12337600406141365,0.12346780522819044,0.12371992534728064,0.1243472309783301,0.1257591346787616,0.1286279708563225,0.13387567570053116,0.14248285283479972,0.15506541246083494,0.17130215587794026,0.18948479889827088,0.20655564299700882,0.21884577361292817,0.22333333333333333,0.21884577361292806,0.2065556429970086,0.18948479889827088,0.17130215587794018,0.15506541246083483,0.14248285283479972,0.13387567570053105,0.1286279708563225,0.1257591346787616,0.1243472309783301,0.12371992534728064,0.12346780522819044,0.12337600406141365,0.12334568565134378,0.12333659535436801,0.12333411919287869,0.12333350604552305,0.1233333679608168,0.12333333966676012,0.12333333439009357,0.12333333349418817,0.12333333335566966,0.12333333333616285,0.12333333333366035,0.12333333333336781,0.12333333333333667,0.12333333333333364,0.12333333333333339,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.0
0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333342,0.12333333333333417,0.12333333333334222,0.12333333333342215,0.12333333333414419,0.12333333334008702,0.12333333338465079,0.12333333368905496,0.12333333558277863,0.1233333463099212,0.1233334016246476,0.12333366119475152,0.12333476926918106,0.1233390705287734,0.12335424478265407,0.12340286593911833,0.12354425090323261,0.12391698925340185,0.1248067341738991,0.12672649704585592,0.1304620047438121,0.1369958989881978,0.14722111436422033,0.1614345846672937,0.17877324775109268,0.1969245097437183,0.21244792513581928,0.221777906656134,0.22254314431074634,0.21454226012649197,0.199829549111065,0.1818611656359393,0.16418453251883708,0.14934493306083513,0.13844280216948368,0.13133999015687625,0.12720388718197567,0.12504026012732078,0.12402004837421697,0.12358536673786412,0.12341771722190674,0.123359107275254,0.12334051494700136,0.12333515883870068,0.12333375664873701,0.12333342288319353,0.12333335061500043,0.12333333637580289,0.12333333382197077,0.12333333340492579,0.12333333334290235,0.12333333333450013,0.12333333333346312,0.12333333333334652,0.12333333333333456,0.12333333333333345,0.12333333333333336,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.5263157894736842
0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333342,0.12333333333333417,0.12333333333334238,0.12333333333342351,0.1233333333341561,0.123333333340182,0.12333333338534037,0.12333333369361212,0.12333333561018765,0.12333334645991668,0.1233334023713079,0.12333366457446925,0.12333478317431441,0.12333912250409014,0.12335442117976674,0.12340340912022348,0.12354576713363118,0.12392082151696,0.12481549144664049,0.1267445540280763,0.13049550922000497,0.137051624889441,0.14730371547081475,0.16154269381318836,0.17889617672171598,0.1970420819586594,0.21253510829719974,0.22181328721360566,0.22251743385841,0.21446224090417115,0.19971517952580506,0.18173752544030355,0.16407302826578013,0.14925789408054185,0.13838293215318268,0.13130333333800637,0.12718378434709848,0.12503034475680708,0.12401563716673285,0.12358359292929803,0.12341707151943125,0.12335889423923256,0.12334045118308117,0.12333514151171714,0.1233337523715302,0.1233334219235643,0.12333335041923639,0.12333333633947834,0.12333333381583832,0.12333333340398357,0.12333333334277059,0.12333333333448336,0.12333333333346118,0.12333333333334633,0.12333333333333456,0.12333333333333345,0.12333333333333336,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,1.0526315789473684
0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333336,0.12333333333333345,0.12333333333333453,0.1233333333333461,0.12333333333345918,0.1233333333344661,0.12333333334263517,0.12333333340301474,0.12333333380952842,0.12333333630207836,0.12333335021754531,0.12333342093423504,0.12333374795905482,0.12333512362498371,0.12334038531564757,0.12335867402852173,0.12341640362165816,0.12358175690012536,0.12401106807748931,0.12502006729777404,0.1271629324301352,0.13126528239090585,0.1383207369389663,0.14916739974634494,0.16395699091239097,0.18160871898395278,0.1995958568537303,0.21437853661642864,0.2224902126686496,0.22184972864830704,0.21262564317923127,0.19716445811264255,0.17902430485191456,0.16165549386825007,0.14738997835555043,0.13710986884759954,0.1305305546017706,0.12676345540074097,0.12482466479038416,0.1239248386656404,0.12354735760695386,0.12340397928530981,0.12335460646431116,0.1233391771344705,0.12333479779944186,0.12333366813152578,0.12333340315766154,0.12333334661798927,0.12333333563909142,0.12333333369842091,0.12333333338606849,0.12333333334028236,0.1233333333341687,0.12333333333342496,0.1233333333333425,0.12333333333333417,0.12333333333333342,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,1.5789473684210527
0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333339,0.123333333333334,0.12333333333334064,0.12333333333340683,0.12333333333400946,0.12333333333900835,0.1233333333767875,0.12333333363687381,0.12333333526762456,0.12333334457801186,0.12333339296708164,0.12333362184079867,0.12333460666601236,0.12333846013594689,0.12335216423828703,0.12339643134410953,0.12352621014874347,0.12387118716631847,0.12470159257878101,0.12650868914707264,0.13005591807032235,0.1363170806668163,0.14620952402165008,0.16010279257769178,0.1772484637482019,0.19545304130551328,0.2113403179950039,0.22130493436459625,0.22282876751799313,0.2155110572449696,0.2012389359050478,0.18339968912031399,0.16558207316705814,0.1504424968643367,0.1392019239935969,0.1318071776290186,0.12746135990659963,0.1251678614452741,0.12407708189756018,0.1236084062242838,0.12342614216927349,0.1233618994194806,0.12334135439841003,0.12333538796141945,0.12333381345829265,0.12333343568507298,0.1233333532380526,0.12333333686465085,0.12333333390486116,0.12333333341771689,0.1233333333446991,0.12333333333472989,0.12333333333348988,0.12333333333334938,0.12333333333333484,2.1052631578947367
0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333339,0.1233333333333337,0.12333333333333722,0.12333333333337355,0.12333333333371242,0.12333333333659345,0.12333333335891052,0.12333333351639457,0.12333333452858701,0.12333334045273832,0.12333337201874266,0.12333352509887736,0.12333420052249204,0.12333691081144384,0.12334679689651389,0.12337955684353043,0.12347810571354316,0.12374697891438872,0.12441151252493678,0.12589706982382814,0.1288946254297929,0.1343385325799426,0.14320068575264627,0.1560524796441367,0.17249015718309832,0.19070628071356333,0.20757116163444192,0.219416798971862,0.22331262115790945,0.21823881566804199,0.20551831164416237,0.1882585595230972,0.17012347714849993,0.15409537606234253,0.14178331098210842,0.1334281026723586,0.12837201403035367,0.12562767006441544,0.12428638700854493,0.12369449150449878,0.12345818588199518,0.123372708033662,0.12334466143121921,0.12333630648187098,0.12333404519581313,0.12333348882083363,0.12333336431571094,0.12333333896521974,0.1233333342672603,0.12333333347461699,0.12333333335283138,0.1233333333357881,2.631578947368421
0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333339,0.12333333333333364,0.12333333333333667,0.12333333333336792,0.12333333333366113,0.1233333333361694,0.12333333335571918,0.12333333349452856,0.12333333439222326,0.12333333967888492,0.12333336802361593,0.12333350634133074,0.12333412045959598,0.12333660028349429,0.1233457030712347,0.12337605993662314,0.12346796775879086,0.1237203536435245,0.12434825207953647,0.12576133328729477,0.12863223617238914,0.13388310647433496,0.14249442142632995,0.15508138632884277,0.17132147230700595,0.1895047757395065,0.20657239529191593,0.21885538361671053,0.22333332781563903,0.2188361540368527,0.2065388848915314,0.18946482079008037,0.17128284193280655,0.15504944312999958,0.14247128911590956,0.13386824899805275,0.12862370838977974,0.12575693779366365,0.1243462107926701,0.12371949748239634,0.12346764287897528,0.12337594825457159,0.12334566825462355,0.1233365904323193,0.12333411792811332,0.12333350575020212,0.12333336789812753,0.12333333965465774,0.12333333438796808,0.12333333349384847,0.12333333335562023,3.1578947368421053
0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333339,0.12333333333333384,0.12333333333333878,0.12333333333338868,0.12333333333384848,0.12333333333770678,0.1233333333672073,0.12333333357268088,0.12333333487614122,0.12333334240557502,0.12333338200063336,0.12333357149934153,0.12333439659996502,0.12333766369803463,0.12334942224419491,0.12338786499096431,0.12350194617027398,0.12380894495041105,0.12455720013585055,0.12620633407213108,0.12948591239201906,0.1353531695653731,0.144755321762006,0.15816232428935262,0.17499184469070622,0.19323101373907092,0.2096120194086699,0.22048811138357555,0.22313658416700938,0.21686207543167807,0.20329197017869866,0.18569325370827608,0.1677008994029861,0.15213022016738362,0.14038415676017815,0.13254344841028456,0.12787175285288138,0.1253734927423265,0.12416998262755523,0.12364633213710734,0.12344015559993025,0.12336659168966534,0.12334277958817101,0.12333578092189822,0.12333391187821487,0.12333345808764899,0.12333335787443096,0.12333333773738363,0.12333333405432532,0.12333333344101173,0.1233333333480039,0.12333333333515677,3.6842105263157894
0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333334,0.12333333333333336,0.12333333333333345,0.12333333333333461,0.12333333333334708,0.12333333333346845,0.12333333333454576,0.12333333334326023,0.12333333340748169,0.12333333383858701,0.12333333647411197,0.1233333511442002,0.12333342547428021,0.12333376818402668,0.12333520551309056,0.1233406865067042,0.12335967977382649,0.12341945034951589,0.12359012201712453,0.12403185948655805,0.12506677544522207,0.12725757637915205,0.13143776069140745,0.13860226504620976,0.14957641633231245,0.1644805949096394,0.1821888129548791,0.20013183573367174,0.2147527575207811,0.22260929304400162,0.22168225194126184,0.21221556823223492,0.19661245001666777,0.17844776931612485,0.16114888073368158,0.14700317199719384,0.13684908135052998,0.130373853669071,0.12667905116042105,0.12478375322049916,0.12390694511593568,0.12354028182416453,0.12340144575884814,0.12335378413376026,0.12333893495995606,0.12333473304275742,0.12333365240004622,0.12333339968395433,0.12333334592051119,0.12333333551170324,0.12333333367725123,0.12333333338286671,0.12333333333984155,0.12333333333411343,0.12333333333341866,0.12333333333334186,0.12333333333333411,4.2105263157894735
